date,returns,leverage
2022-07-15,0.0009887134470680577,0.9240934409790529
2022-07-18,-0.0003649784527097339,0.9660188027325405
2022-07-19,0.001520279135528952,1.056330179510898
2022-07-20,-0.00043556659548146424,1.0349442735461567
2022-07-21,0.0001288077969841836,1.0815196048793256
2022-07-22,-0.0003176854171210753,0.9607343347303718
2022-07-25,0.0008822441707057394,1.0650244418531851
2022-07-26,-8.970581097031065e-05,0.9331222328950183
2022-07-27,0.000684188276903681,1.0271648016617807
2022-07-28,0.0008528358406774772,1.0845015380633574
2022-07-29,0.0006148690396680859,1.1579772473373902
2022-08-01,-0.0002838570688978581,1.0583514845743374
2022-08-02,-0.0002397143697781693,1.0410360921413337
2022-08-03,0.00035193500250503676,1.020027201917908
2022-08-04,-0.00019362793136070956,0.9309280562558574
2022-08-05,-3.5413907249222154e-05,0.8811275259890381
2022-08-08,0.00034919427724710184,0.9200683410633405
2022-08-09,0.0008430639832052786,0.9616387369714844
2022-08-10,0.003950869847991454,0.9888361871989115
2022-08-11,-0.001816444101778531,0.9836873739364997
2022-08-12,0.0034199374225200967,1.0311682251097558
2022-08-15,0.0018788261481724865,1.043565637968749
2022-08-16,-0.0028730451362646934,0.9912488599465438
2022-08-17,-0.0009302804637753233,0.9148298990344863
2022-08-18,0.0019506652095419073,0.9645517010419192
2022-08-19,-0.005381065907579294,0.8474061049476075
2022-08-22,-0.005991974685557957,0.728353370292014
2022-08-23,0.0003994467693270726,0.7692601758314572
2022-08-24,0.002353701337156955,0.8135395586463353
2022-08-25,0.004045212322515728,0.843213734514485
2022-08-26,-0.0022943377710888755,0.8880402520451348
2022-08-29,-0.0024402866385131476,0.9551428288718561
2022-08-30,-0.0025082972484859736,0.9191830781945737
2022-08-31,-0.0021574155066717638,0.8594213519312512
2022-09-01,-0.0008814878011304068,0.7941203493317931
2022-09-02,-0.0009451547254354297,0.8097355482566772
2022-09-06,-0.0028905148780828237,0.797795723432512
2022-09-07,0.003908918336692007,0.8774207986084541
2022-09-08,-0.0013693903826961376,0.888061644494221
2022-09-09,0.003821276862262639,0.9451017322172157
2022-09-12,0.006037306818126456,1.0234608878647573
2022-09-13,-0.007510594281873726,0.9783676456609112
2022-09-14,0.0031983578978776787,0.9656970290985818
2022-09-15,-0.0022519285985096046,0.956684124145557
2022-09-16,0.002514410905602866,0.9414683561403795
2022-09-19,-0.0006062696347952759,0.868376844312373
2022-09-20,-0.006328759560777935,0.8732072993515918
2022-09-21,-0.0026125296319889253,0.8002795381410948
2022-09-22,-0.00032099844141050355,0.8220670078275406
2022-09-23,-0.0070453891596120675,0.6847040401707724
2022-09-26,-0.004342669257509812,0.6187266530923996
2022-09-27,-0.002414407485298631,0.662548588438437
2022-09-28,0.006887995817581671,0.786741660848881
2022-09-29,-0.003924521954892104,0.7376218710215534
2022-09-30,-0.0011419046478835123,0.8316686032206811
2022-10-03,0.009594689748561633,1.0019438134787038
2022-10-04,0.0018722664021434288,1.0564090700733475
2022-10-05,0.0068626016318761715,1.0351876825868307
2022-10-06,-0.004607305384727302,1.0441005775018752
2022-10-07,0.008780636032335953,1.135979709222214
2022-10-10,0.007475039051458021,1.1076173745394848
2022-10-11,0.0035624530759452862,1.1218267322246016
2022-10-12,-0.002029385488073752,1.035259829304984
2022-10-13,0.012138413989065724,1.1838478684217535
2022-10-14,-0.002896077343784774,1.0785493343146106
2022-10-17,0.0029276644544084917,1.038814983236483
2022-10-18,-0.0044225813387686365,0.957760582139549
2022-10-19,-0.0023661503225625535,0.9510743602408074
2022-10-20,0.001218673900276767,0.862085439873727
2022-10-21,0.014285818587299676,1.0363038409679883
2022-10-24,0.010623658182563877,1.109800101989973
2022-10-25,0.013380075976116448,1.277806942040862
2022-10-26,0.007166756434515539,1.3639993680998208
2022-10-27,-0.00023036401093265058,1.346886843861875
2022-10-28,0.022742460544870814,1.395394179258084
2022-10-31,-0.008578292198421858,1.2032550900722299
2022-11-01,0.005301031573705769,1.143023111912527
2022-11-02,-0.007980210284048194,0.9799994425036844
2022-11-03,0.0029476623831578928,1.0188274702738676
2022-11-04,0.00455199697677127,0.8884493512920972
2022-11-07,0.004764188485238848,1.0370573520060686
2022-11-08,-0.00034821687453195,0.9735531598571115
2022-11-09,-0.0060001028957905175,0.9964518902987147
2022-11-10,0.02428266798355046,1.2271555569361805
2022-11-11,0.0007210657238543162,1.1703054122570178
2022-11-14,-0.0013846402189005157,1.0939044556118391
2022-11-15,0.007986960205365462,1.1937676450475196
2022-11-16,-0.005147554910824216,1.2138312344136861
2022-11-17,0.0007213788700178122,0.9580448955863979
2022-11-18,0.0030204043568813,0.9953412166501575
2022-11-21,-0.002907624998265936,0.9680711007420555
2022-11-22,0.004053163203303844,0.9428880980400585
2022-11-23,0.00148996399940951,1.0269171618251336
2022-11-25,1.0566812757767148e-05,1.0153811660809204
2022-11-28,-0.006018952665676656,0.8552345180127311
2022-11-29,0.0011746059510183858,0.921266248333111
2022-11-30,0.008096526580121624,0.9854867528787007
2022-12-01,0.0007671125280055731,0.9745938672559351
2022-12-02,0.0016044570671572657,1.0005939571084173
2022-12-05,-0.0063325453633856195,1.0129668439048212
2022-12-06,-0.0058265293208686906,0.8845082938424874
2022-12-07,0.0005993027376134664,0.763391852148445
2022-12-08,0.004212873627219313,0.833423887729685
2022-12-09,-0.003008667925213204,0.7459065874808235
2022-12-12,0.0041579772448303775,0.9173705239160088
2022-12-13,0.005848384058006639,1.1058649834771568
2022-12-14,0.005258811069949805,1.1619021678548727
2022-12-15,-0.008269098328361152,0.945581328625908
2022-12-16,-0.0027184837596874486,0.9637746906889368
2022-12-19,-0.0008965452412584702,0.8789374235891494
2022-12-20,-0.0016718872545020364,0.7647715751151694
2022-12-21,0.0042002567078896404,0.7728896636332057
2022-12-22,-0.004775288386271291,0.8239246159153583
2022-12-23,4.220603371796506e-05,0.8677850551958123
2022-12-27,0.0011750548421195239,0.9008830429307378
2022-12-28,-0.004846852898698411,0.8621210236490632
2022-12-29,-0.0016941095193855882,0.7563224088737748
2022-12-30,0.0025545467742753886,0.8762721360176503
2023-01-03,0.007929693903356462,0.9796448668184298
2023-01-04,0.0008056967239195995,0.9726578231122118
2023-01-05,0.006361214710565367,1.1179618708934624
2023-01-06,0.016364971618399633,1.308063055662064
2023-01-09,-0.0005033143168690125,1.265427835223056
2023-01-10,0.007192570781686884,1.236442968916075
2023-01-11,0.002368991584220514,1.2502607126323948
2023-01-12,0.006685169082663535,1.246204956834179
2023-01-13,0.002474313373322153,1.1134810186559572
2023-01-17,0.0006336008424546673,1.1258463735249888
2023-01-18,-0.011322318716364443,0.8850831380934517
2023-01-19,-0.0013839984613845098,0.8392851835518643
2023-01-20,0.010539368074292675,0.9194883805533272
2023-01-23,0.00791131787790306,0.9945092389966065
2023-01-24,-0.0010125821414127378,0.9736952726541432
2023-01-25,-0.0015958044219078844,1.1209542540022073
2023-01-26,0.0079348766203872,1.2268232236039984
2023-01-27,0.005690003292623144,1.142508658489537
2023-01-30,-0.008427639431563409,0.9190465394176441
2023-01-31,0.012364120149448961,1.0826868241505738
2023-02-01,0.015273033283430023,1.2683611116089941
2023-02-02,0.0048619653285551,1.238349848799008
2023-02-03,-0.0015913884160994847,1.1530371281568397
2023-02-06,-0.003541358526453844,1.2304310460151746
2023-02-07,0.005357112206533727,1.1489828500929524
2023-02-08,-0.005374888283106212,0.8935625227248367
2023-02-09,-0.003026237163400928,0.7822497595050015
2023-02-10,-0.00035460008309487104,0.7958874402307365
2023-02-13,0.00853341634195653,0.9684239382002066
2023-02-14,-0.0031156421355812472,0.8455517466667051
2023-02-15,0.0020287154658595384,0.9649306365179856
2023-02-16,-0.005199158872533575,0.9401028778834741
2023-02-17,0.00116591829234896,0.9645256541569299
2023-02-21,-0.0021221156786061413,0.7950921211604041
2023-02-22,8.932695814043055e-05,0.8509540481276252
2023-02-23,0.008261804576314069,0.9486353284583873
2023-02-24,-0.0030905581843241416,0.983839063332913
2023-02-27,-0.0003994942223323641,0.9598472333379486
2023-02-28,0.0015031147731239401,1.0219128074069088
2023-03-01,0.0013999920628916286,1.0411946743597247
2023-03-02,-0.0033792808226063326,0.8509861174624409
2023-03-03,0.001486504772415598,0.9225254296023727
2023-03-06,0.0003536342462184795,0.9345258063569778
2023-03-07,0.0018254017567391914,0.9416470367577489
2023-03-08,-0.0012035739672145232,0.9014147397209459
2023-03-09,-0.004199933616508759,0.8947434053718041
2023-03-10,0.0023129523580483376,0.9065499965189415
2023-03-13,0.0019542932031087683,0.9293640219033983
2023-03-14,0.0072600824111298074,0.9986393456859282
2023-03-15,-0.0040448683436901025,0.9604704733493319
2023-03-16,0.008254683183183365,1.1285942739689556
2023-03-17,-0.0008745760487767932,1.08067524445151
2023-03-20,0.0008943926205117345,1.0634697885057982
2023-03-21,0.011058253262602057,1.1014517319575763
2023-03-22,-0.00014909549381354303,1.1572339565481509
2023-03-23,0.00836968891250608,1.1559035326920917
2023-03-24,0.007331986787422825,1.2472429013778916
2023-03-27,-0.002406355042115009,1.2086189826391252
2023-03-28,-0.006573000211885267,0.9799322778637862
2023-03-29,0.008278278294993774,1.0860706540030336
2023-03-30,0.0020587647174659233,1.01508756586594
2023-03-31,0.005833813041320828,1.01356534707178
2023-04-03,0.0022651218777981204,1.0697096235883758
2023-04-04,0.001526838103273468,1.1788858041403216
2023-04-05,-0.0018234631589276614,1.0508881057872228
2023-04-06,0.0036365719104075097,1.0694130139407512
2023-04-10,0.0014832790700062771,1.0106655013010806
2023-04-11,0.0026862523922128807,1.017560425808254
2023-04-12,0.0017995732257253224,1.0236418281730082
2023-04-13,0.004632786279863921,1.107326840581619
2023-04-14,-0.0003472631141731468,1.0563039179289884
2023-04-17,0.003147058860726594,1.0781122456323047
2023-04-18,-0.00042761236870849517,1.036336739385294
2023-04-19,0.0048797266221379376,1.0774435707551089
2023-04-20,-0.0021889366209868096,0.9837319216466802
2023-04-21,0.00171665857944718,1.0140564346504257
2023-04-24,0.00034245415388574324,0.9775247487547691
2023-04-25,-0.008355403129011483,0.8306846271470409
2023-04-26,0.002367745590243084,0.8101340984097745
2023-04-27,0.01239903034110661,1.0279900190625362
2023-04-28,0.008385929515501803,1.1170660044534466
2023-05-01,0.0018435052543268307,1.1364903253890952
2023-05-02,-0.006178689376829998,1.2113533574841848
2023-05-03,0.003402261883183446,1.2098595147701605
2023-05-04,-0.0008235117407422951,1.0134671307563194
2023-05-05,0.010498448827944862,1.0622705439163025
2023-05-08,0.003252769506684459,1.0870192953854596
2023-05-09,0.005192467034279458,1.234636956897421
2023-05-10,0.005771485840652682,1.2670417522792627
2023-05-11,0.004731664702749593,1.3424503481139871
2023-05-12,-0.003555417451988554,1.1224099477809686
2023-05-15,0.0010733782326873688,1.0905738459369736
2023-05-16,0.003237006281872918,1.0747599660190872
2023-05-17,0.0021555514483500744,1.0366819241554217
2023-05-18,0.005866037008012193,1.0715299275250616
2023-05-19,0.00200790365491098,1.1591583372254255
2023-05-22,-0.0010130870510062367,1.125427484769493
2023-05-23,-0.0053079974950290786,0.9745316136178909
2023-05-24,0.0043063096909376816,1.0131747440921561
2023-05-25,0.014184991727500327,1.1385895339569565
2023-05-26,0.0002894758564746368,1.112149143882178
2023-05-30,0.0012030986885878847,1.147014697008141
2023-05-31,-0.00530807123827342,1.1621471051815995
2023-06-01,0.004532414643938379,1.1564308627058701
2023-06-02,0.006672441057990857,1.0472993547590723
2023-06-05,-4.342034432539246e-06,1.0425270570184653
2023-06-06,-7.43164754569618e-05,1.0224318733217053
2023-06-07,-0.0032006218519744587,1.0498217878501734
2023-06-08,0.0057174456013345904,1.0745568403783985
2023-06-09,0.0023421532357764674,1.0019539663403032
2023-06-12,0.008313424661996747,1.1002306998854796
2023-06-13,0.006022262873079793,1.1684782805966765
2023-06-14,0.014267683421301665,1.3593297935588409
2023-06-15,0.0051091003949907,1.318324758852792
2023-06-16,-0.004415136271016551,1.2265299465544235
2023-06-20,-0.0020690130563025904,1.102366763267471
2023-06-21,-1.0840353776673773e-07,1.0354698467786492
2023-06-22,0.0037453503885578974,0.9537708732911245
2023-06-23,-0.004313639167297928,0.827513515132589
2023-06-26,-0.0029339348078669734,0.8282059820688494
2023-06-27,0.0071671630758788,0.9583798974803676
2023-06-28,5.563385231034897e-05,0.9590994517353151
2023-06-29,0.0036020673562943886,0.9567313435866936
2023-06-30,0.009579527767263632,1.1455886268443995
2023-07-03,0.0017008616370121114,1.2144293093984755
2023-07-05,-0.0053639636204470004,1.038598509580389
2023-07-06,-0.001396490731764404,1.0187485648417511
2023-07-07,0.0027050884364362925,1.0016197333863393
2023-07-10,0.0018937330416289862,0.9122693025313672
2023-07-11,0.002583106523418937,0.9289988795695339
2023-07-12,0.009316174970020998,1.1102686906606096
2023-07-13,0.0086567829905612,1.2218435105768546
2023-07-14,-0.0037589345498683204,1.1438182515872164
2023-07-17,0.010541437949772085,1.2286167122496419
2023-07-18,0.005918314454572286,1.2539154091956457
2023-07-19,-0.0008040875327134211,1.135152175686298
2023-07-20,-0.004352859243074498,0.9851875215279492
2023-07-21,-0.005808198199350447,0.9481086992711124
2023-07-24,0.00024208322865455493,0.840032806081021
2023-07-25,0.002871551856932889,0.8212718444896985
2023-07-26,0.0009505250527611315,0.8441911964452089
2023-07-27,0.00026353793656724996,0.9052692166228539
2023-07-28,0.013140106441076103,1.1279685651968119
2023-07-31,0.00010556278399463985,1.1251932860844258
2023-08-01,0.0016619609010215199,1.1008715331283054
2023-08-02,-0.011609443496103416,0.935331932787596
2023-08-03,-0.0018134730965744213,0.9088975958800749
2023-08-04,0.0011493617778740276,0.7830260706167853
2023-08-07,0.010251528983235288,0.9107776319362088
2023-08-08,0.00378993063010984,0.9384937856129254
2023-08-09,-0.009023584456574021,0.9855472721455033
2023-08-10,0.00018384909198891088,1.0104446896998625
2023-08-11,0.0014872827778917386,1.0090956071003756
2023-08-14,0.006700354064588835,0.9546477234474893
2023-08-15,-0.006042691285192928,0.8315571531008621
2023-08-16,-0.002419582997960589,0.9080734439909286
2023-08-17,-0.0029646458711573087,0.8717903138823148
2023-08-18,-6.59507584830236e-07,0.8561770663367971
2023-08-21,0.00629271018727152,0.8557127304714589
2023-08-22,-0.002223255561143134,0.9080018468623796
2023-08-23,-0.0015240404846561563,0.9194910040920791
2023-08-24,-0.007593022415336878,0.8654530168382712
2023-08-25,0.0009647501702662556,0.8765293548772148
2023-08-28,-0.0022906843342143587,0.77460448084388
2023-08-29,0.014499907847539597,0.9449473685473273
2023-08-30,0.0025418503107700924,0.9861086772130405
2023-08-31,-0.0010152344054423022,1.065349168515792
2023-09-01,-0.004836647803264422,1.0088255912407977
2023-09-05,-0.00868734555868782,0.9500577017982723
2023-09-06,-0.005758299401569135,0.7297049650128342
2023-09-07,0.005318935830665876,0.76796263851734
2023-09-08,0.00779040407229344,0.8591313178369351
2023-09-11,0.0050141928837235126,0.9523285937041989
2023-09-12,-0.0014330247560310435,1.0264554749215609
2023-09-13,-0.00026093958939621474,1.098953097632029
2023-09-14,0.013525030122527404,1.143339227842473
2023-09-15,-0.011487138892156551,0.9571421802013889
2023-09-18,-0.0015932608010526704,0.893973839511562
2023-09-19,-0.00040221863590488965,0.90268984635086
2023-09-20,-0.0058490274907998544,0.844741367615258
2023-09-21,-0.0023200968711866495,0.709378509089394
2023-09-22,-0.0017481356868134638,0.7943701955250548
2023-09-25,0.0019578607759935217,0.8302825802966128
2023-09-26,-0.005344031383486279,0.7775591976334586
2023-09-27,0.011557545582351341,0.9391548655587708
2023-09-28,0.0005012380223666891,0.9716555984332995
2023-09-29,-9.511334881439938e-06,0.9906002485011117
2023-10-02,0.014138547039878933,1.0782239716636552
2023-10-03,0.0031648492286394992,1.1573971730151518
2023-10-04,0.0011426619025284906,1.0647556927060062
2023-10-05,0.006202324813536916,1.106693330598703
2023-10-06,0.005086504300705343,1.145196721529693
2023-10-09,0.0031394054548691346,1.062683600057372
2023-10-10,0.00035913336457854864,1.0430865947493633
2023-10-11,0.00949373105225199,1.108300877975043
2023-10-12,-0.006162454954490621,1.0093711476974079
2023-10-13,-0.0010485666632416082,0.9615434613727627
2023-10-16,-0.009082442940015856,0.8428614795257116
2023-10-17,-0.008316305854195285,0.7432158002522781
2023-10-18,-0.0006281254786026784,0.6609753358849735
2023-10-19,-0.0017547702848754489,0.6917910518264186
2023-10-20,0.0018984902549173328,0.7238972822758276
2023-10-23,-0.006202683451237402,0.744986024160051
2023-10-24,0.0011297117711201417,0.8531983790537652
2023-10-25,-0.010072869050544768,0.7444174336205336
2023-10-26,-0.012481131431437737,0.5948573264110193
2023-10-27,0.011543212417871403,0.7060316010141032
2023-10-30,0.001902633915484601,0.7976197440771308
2023-10-31,-0.0017756001812814961,0.767155363709663
2023-11-01,0.011382895519444608,0.9793206703604368
2023-11-02,0.021660734051481768,1.2885123297939762
2023-11-03,0.004884868990267894,1.18832072306867
2023-11-06,0.0011406788185471764,1.176967564923896
2023-11-07,-0.005206658908446655,1.1576040124475058
2023-11-08,-0.008256621850049065,0.99160362638171
2023-11-09,-0.003967078083353697,0.8125007851065928
2023-11-10,0.007815507696520804,0.8565071259356655
2023-11-13,0.002780590529731041,0.8753060828019362
2023-11-14,0.024244039414443145,1.1011416409308896
2023-11-15,-0.001704566760080834,1.1593976643157207
2023-11-16,0.00667610048497843,1.2484833377655806
2023-11-17,0.01476974147737767,1.2740986447904907
2023-11-20,0.003807784016981032,1.2748481376782015
2023-11-21,0.0026799876312480334,1.1098964742261512
2023-11-22,0.0017198979962642906,1.1364768720475196
2023-11-24,-0.005321369018905741,1.0412715217570228
2023-11-27,0.002734517857936499,0.9644179257367173
2023-11-28,0.0010054886268551818,0.9465191296795756
2023-11-29,0.0021870701518772987,0.9454384414091742
2023-11-30,0.005770438433311756,0.9858551565435162
2023-12-01,0.0033999367339295956,1.0631809891394515
2023-12-04,0.0021651468708821565,1.0558083868770258
2023-12-05,0.0006764692246246653,1.051891837906332
2023-12-06,-0.0032453522963828553,1.000198942276417
2023-12-07,0.009084302548427315,1.0279638220679859
2023-12-08,0.003324928794723687,1.0282292011925929
2023-12-11,0.008632093440267382,1.083354203072398
2023-12-12,0.007224201634854754,1.1365772884588072
2023-12-13,0.01784777153074351,1.3046341060070215
2023-12-14,0.010740772359325891,1.3052159943479686
2023-12-15,-0.005069930637898689,1.2310260627782497
2023-12-18,0.003173549366942142,1.1855429416515233
2023-12-19,0.010514264968071467,1.218838996134888
2023-12-20,-0.004546456871023601,1.030678888865269
2023-12-21,0.011200814764502022,1.0678549140864666
2023-12-22,0.008574667056471414,1.2021013579915398
2023-12-26,0.0050895965705221044,1.2257861297962007
2023-12-27,0.0035809209416250835,1.1718968705805148
2023-12-28,-0.00016060701180824481,1.2204098989418322
2023-12-29,-0.0003653862587030581,1.095951187769936
2024-01-02,-0.005318309535482359,0.9275325754525423
2024-01-03,-0.0043979949370828875,0.8000608570806578
2024-01-04,-0.0011803097081500944,0.7415124005500882
2024-01-05,-0.0021333825114563314,0.7052642164984272
2024-01-08,0.006258586298813373,0.8073677213988749
2024-01-09,-0.0015419117727895613,0.8632343569100451
2024-01-10,0.0038413625732321892,0.9873908372813052
2024-01-11,0.002067870682648279,1.0325719035767866
2024-01-12,2.211510013242418e-05,1.0708723939176292
2024-01-16,0.004622581028142848,1.0297124169780676
2024-01-17,-0.004437019912818872,0.9961019459292497
2024-01-18,0.01427720756725473,1.1090909284306643
2024-01-19,0.013777698252621904,1.2254219478898847
2024-01-22,-0.0026171064157576697,1.197651747899029
2024-01-23,0.007689560588428853,1.2204183052147966
2024-01-24,0.0015313013141917175,1.2914102426685121
2024-01-25,0.0021901154573499126,1.153356127263628
2024-01-26,-0.0037750472707076274,0.9626821690423458
2024-01-29,0.006470558206729632,1.0666001769725824
2024-01-30,-0.0014879835629174989,0.9680883280870844
2024-01-31,-0.007459306936354035,0.8417955695747239
2024-02-01,0.007957923302250623,0.9259968954883071
2024-02-02,0.014258932762190698,1.1335840564535204
2024-02-05,-0.0008491395242994274,1.047031312782693
2024-02-06,-0.0038470087665584836,1.0187652571822867
2024-02-07,0.008717753653982117,1.2201727863238268
2024-02-08,0.0037884335065260662,1.1533310137904502
2024-02-09,0.003919356871557035,1.0422817406054088
2024-02-12,-0.003149289754118784,1.0133135236798532
2024-02-13,-0.005855172365460982,0.9911183351945879
2024-02-14,0.004890286219871664,0.9610840476989199
2024-02-15,0.006869615627593376,1.0007183522638776
2024-02-16,-0.0013187088776173438,0.9367424898247471
2024-02-20,-0.004086355457230832,0.9236300831576775
2024-02-21,0.0039032606196735694,1.0378057124485822
2024-02-22,0.02492180683023422,1.2190981549546014
2024-02-23,-0.001312053272624497,1.1243935363944426
2024-02-26,0.0021489709416478765,1.1627654470397342
2024-02-27,-0.002827945842728789,1.1884676232161304
2024-02-28,0.00025481875686537005,1.1464807395736194
2024-02-29,0.002423986062185253,0.9342698953885399
2024-03-01,0.00815072740032366,1.0356999385813874
2024-03-04,0.00262815898534798,1.0435143338274033
2024-03-05,-0.0012376234038159184,1.0562128199161664
2024-03-06,0.00873267918492789,1.1436751071669566
2024-03-07,0.009488416056547454,1.2121372232996592
2024-03-08,-0.0038787779843167396,1.0797649371456028
2024-03-11,-0.00608843828214139,0.9722082158230684
2024-03-12,0.007542101160488971,1.0736415674704805
2024-03-13,0.00012030604032394732,0.985296181315656
2024-03-14,-0.0017533187885796818,0.8625305970731102
2024-03-15,-9.980022091049713e-05,0.9058272969100377
2024-03-18,0.005551577473070905,1.0497936419248428
2024-03-19,0.0015913214241801647,0.9824102484350428
2024-03-20,0.005304402342350881,1.0406309431322325
2024-03-21,0.0071979287803472635,1.1399485092491064
2024-03-22,-0.00334068116721332,1.1058648697919664
2024-03-25,-0.00024945751254274893,1.0370536141739743
2024-03-26,-0.0018820470175577567,0.9946394374154814
2024-03-27,0.006433740644714905,1.0095528063988932
2024-03-28,0.0014261599737521314,0.9530104574169952
2024-04-01,0.0014231380255774618,1.005076464664407
2024-04-02,0.004187795015831031,1.0544585452336555
2024-04-03,0.003912647876038654,1.1177284591343113
2024-04-04,-0.0026718308336367617,1.0121198060961831
2024-04-05,0.00417550599234043,1.041552879128064
2024-04-08,-0.0008965224927715347,1.0145501878394072
2024-04-09,0.00012621539167835007,0.9694932560076484
2024-04-10,-0.0026632532562483177,0.8935057429224421
2024-04-11,0.00401524044398996,0.972853390444908
2024-04-12,-0.003871176655771069,0.8739765115929713
2024-04-15,-0.0047553457660107785,0.8203827499167193
2024-04-16,0.001745162040051643,0.841720957841373
2024-04-17,-0.007566812720746959,0.7678898693778687
2024-04-18,0.0015664829428594115,0.7427082937965892
2024-04-19,-0.0022533788372935564,0.7642000093074146
2024-04-22,0.0015632933374739105,0.847225815530699
2024-04-23,0.004864099381438649,0.8811778621067067
2024-04-24,0.0012975921826217842,1.0033116490799179
2024-04-25,0.0017810355763430632,0.9983591499721087
2024-04-26,0.01787991954467845,1.1842903024839049
2024-04-29,0.008334918024699892,1.234733687655233
2024-04-30,-0.00022245918865228953,1.1759657065384153
2024-05-01,-0.00316245288227744,1.1338470878470457
2024-05-02,0.0005057221139750892,1.1201357988081801
2024-05-03,-0.0033865497321517233,0.9271418467683408
2024-05-06,0.007898651529358505,0.9437840958236869
2024-05-07,0.0012644006031461241,0.9592675374910358
2024-05-08,-0.00043106913845095655,0.9834578551269652
2024-05-09,0.006651791286529198,1.0444284937672021
2024-05-10,-0.00024242930629633997,1.0795423872264034
2024-05-13,-0.0006149845766953884,0.9870400359413362
2024-05-14,0.010892261560997736,1.0776062874731482
2024-05-15,0.015633089912887234,1.2147130822573515
2024-05-16,-0.004336962604456096,1.1089133274493665
2024-05-17,-8.33740976142652e-06,1.1111166925217641
2024-05-20,-0.003717568737931302,1.0820914227213583
2024-05-21,-0.00037436165149767235,0.9740952656741406
2024-05-22,0.0030463776668182563,0.8773390936947214
2024-05-23,-0.004439895757296988,0.8646553866900768
2024-05-24,0.0068853173256662485,0.9402103079204869
2024-05-28,0.004620279453648183,1.0221734866823229
2024-05-29,-0.013351539719821599,0.8677940279587967
2024-05-30,-0.0020920675159005874,0.8070256065875003
2024-05-31,0.011686690708678338,0.975479478260031
2024-06-03,-0.00283554856577604,0.8686660863232065
2024-06-04,0.0027957239734755167,0.8536204937765091
2024-06-05,0.010015581443067693,1.0998042400185335
2024-06-06,0.004334752187856359,1.1607428651245792
2024-06-07,-0.003963528389728079,1.0073773832828563
2024-06-10,0.0022121288674425764,1.0588871622251217
2024-06-11,0.0019918421852305125,1.045679013297792
2024-06-12,0.009567725868221025,1.049916735497453
2024-06-13,-0.0078489864977476,0.9284911925202195
2024-06-14,-0.002803443913257235,0.9359594985543597
2024-06-17,0.0036173431124751467,0.9541578959472505
2024-06-18,0.0017627234885664853,0.9544765616286406
2024-06-20,-0.0008676835200983933,0.8520966345155091
2024-06-21,0.0007068604443187835,0.9451547715595965
2024-06-24,0.00263963420285127,1.0021554438033182
2024-06-25,0.005108041676456587,1.0147221184699298
2024-06-26,-0.0013158415305497687,0.9825214914667713
2024-06-27,-0.0067734125358503185,0.9181358147833263
2024-06-28,-0.000694665030684346,0.902701678211758
2024-07-01,0.0031424957840344957,0.9109077056594105
2024-07-02,0.007140492647456557,0.9370857838624982
2024-07-03,0.0007709847824485536,0.9587603969749832
2024-07-05,0.007117381827798403,1.0989775890589955
2024-07-08,0.001857982107689269,1.1234989286246175
2024-07-09,0.002478879647151045,1.111168589449888
2024-07-10,0.009817501720160517,1.1225412857157935
2024-07-11,-0.008728586846463401,1.0286249007852533
2024-07-12,0.010378622219399856,1.0618873718082027
2024-07-15,0.007320430193995733,1.11179387822398
2024-07-16,0.010617697525509407,1.1802834539591849
2024-07-17,-0.0036224750312729417,1.0572447783643364
2024-07-18,-0.008469327341079478,1.0623517916562242
2024-07-19,0.0018303102401621024,0.9823704417024546
2024-07-22,0.0120078104975053,1.0333264819852641
2024-07-23,-0.0017521000927265067,0.9231752115762042
2024-07-24,-0.010650613699951853,0.8276466866180884
2024-07-25,-0.006045698650958237,0.8350606691241014
2024-07-26,0.01043571950979155,0.9297837836023796
2024-07-29,0.0005415791600811966,0.8189950898623801
2024-07-30,-0.0034343670259872144,0.7943668342087598
2024-07-31,0.020749608002509523,1.1132941555385123
2024-08-01,0.0025004076790617375,1.207558743756616
2024-08-02,0.0008844914820711455,1.1021196801948954
2024-08-05,-0.01030712756811556,0.9900849558426106
2024-08-06,0.0017065832536042541,1.0502906414770063
2024-08-07,-0.0029302017320844477,0.8258156745569025
2024-08-08,0.017034285745540497,0.9806799646825498
2024-08-09,0.0037729727212662237,1.0102766393309088
2024-08-12,-0.005899057505274241,1.0591847447412077
2024-08-13,0.006251445815992315,1.1002111905855088
2024-08-14,-0.003387962803876516,1.1048138466431607
2024-08-15,0.013857585885730358,1.061090100465976
2024-08-16,0.0038882994891353806,1.06037633407547
2024-08-19,0.004025947004004297,1.1521097257624515
2024-08-20,0.00037347794365035506,1.0982650487780647
2024-08-21,0.0030592757475891063,1.157523991217637
2024-08-22,-0.005086654070226751,0.9696193217560141
2024-08-23,0.008600836236598278,1.0222934702622128
2024-08-26,0.0065387350586735594,1.053103151105202
2024-08-27,0.0023463524234584154,1.0727680337732641
2024-08-28,-0.008131252210925387,0.9537464769476957
2024-08-29,-0.002735515948356915,0.9797366367796801
2024-08-30,0.00836715157170403,0.9809261136402208
2024-09-03,-0.004965878368695624,0.8527426661956788
2024-09-04,0.005826515719228801,0.8985982419682924
2024-09-05,-0.0007615473355138032,0.9811941670393296
2024-09-06,-0.007239307104554646,0.927794664329105
2024-09-09,0.00880280125827807,0.9370236488234367
2024-09-10,0.008458632653126252,1.082438994507317
2024-09-11,0.004476307556078821,1.0583665014219263
