date,returns
2019-05-17,0.003975500171222789
2019-05-20,-0.0012369915559767698
2019-05-21,-0.007586932686554825
2019-05-22,-0.00769942321058319
2019-05-23,-0.000903610471643138
2019-05-24,-0.004678206911125232
2019-05-28,0.0003096528555508411
2019-05-29,-0.0019979079669802204
2019-05-30,0.00699080813576095
2019-05-31,0.0005189319608411436
2019-06-03,-0.005717925472406674
2019-06-04,0.0005092589369662945
2019-06-05,0.005486573820558955
2019-06-06,0.005090465506120064
2019-06-07,0.005671591626236948
2019-06-10,0.01025180661202101
2019-06-11,0.0015741670535305465
2019-06-12,9.077391506434822e-05
2019-06-13,0.005432573361874913
2019-06-14,-0.0012684615996612504
2019-06-17,-0.005549027185706586
2019-06-18,0.007175980510053462
2019-06-19,0.007949533838109358
2019-06-20,0.005329575102147558
2019-06-21,-0.0032766804607252983
2019-06-24,-0.001315372967334638
2019-06-25,-0.010605526003601594
2019-06-26,-0.00045902221328460776
2019-06-27,-0.00037710008563367897
2019-06-28,0.0022338786202963598
2019-07-01,0.013114798655249369
2019-07-02,0.001936334217025552
2019-07-03,0.008626456032713448
2019-07-05,-0.001262992252658334
2019-07-08,-0.005462241212035678
2019-07-09,0.003903490406038574
2019-07-10,0.0043329794987458465
2019-07-11,0.0018274172717961945
2019-07-12,0.0035576343732714225
2019-07-15,-0.00016885702629908058
2019-07-16,-0.0037805760427189732
2019-07-17,-0.003703901274805246
2019-07-18,0.0015451094873694341
2019-07-19,-0.002640755169980399
2019-07-22,0.003250869719050325
2019-07-23,0.005461759902552753
2019-07-24,0.005521369069474905
2019-07-25,-0.0031871374608363834
2019-07-26,0.0064951522326526165
2019-07-29,0.0017778154001019202
2019-07-30,-0.0016053905052501143
2019-07-31,-0.00496465787663819
2019-08-01,0.0015910692657847983
2019-08-02,-0.0014856198887533618
2019-08-05,-0.005371858039912584
2019-08-06,0.003593473487975529
2019-08-07,0.002187938368410451
2019-08-08,-0.00017396453667959766
2019-08-09,0.006356443277165551
2019-08-12,-0.001142021521234034
2019-08-13,0.00796887148534927
2019-08-14,-0.0016709932648819033
2019-08-15,0.0011702570114620336
2019-08-16,0.0023368344481376952
2019-08-19,-0.004446143780301119
2019-08-20,-0.005815007266252146
2019-08-21,0.0008557574486569374
2019-08-22,-0.0003187933166508968
2019-08-23,0.0012629918019575726
2019-08-26,-2.8388111398617883e-05
2019-08-27,-0.0036027964254429883
2019-08-28,0.005064810210109256
2019-08-29,0.0072924062088266
2019-08-30,-0.0018294281614201187
2019-09-03,0.0035221754373066187
2019-09-04,0.010995204876698932
2019-09-05,0.007950892014900809
2019-09-06,-0.00020057991232060263
2019-09-09,-0.009772995347719722
2019-09-10,-0.005726703504934082
2019-09-11,0.0038538134306337402
2019-09-12,0.007037226946052992
2019-09-13,-0.0018444617816724903
2019-09-16,-0.0034486815709542564
2019-09-17,0.004546006790568179
2019-09-18,0.0010420878007029264
2019-09-19,-0.00010481187803543659
2019-09-20,-0.0031824161141208412
2019-09-23,0.0018302778389517622
2019-09-24,-0.0010672885354071789
2019-09-25,0.0012594974839936174
2019-09-26,0.002702313283122301
2019-09-27,0.0006997887659022158
2019-09-30,0.002567138325424153
2019-10-01,0.002437552306569083
2019-10-02,-0.0037914618431763164
2019-10-03,0.005126103189174156
2019-10-04,-0.0017156935734671842
2019-10-07,0.001905915886607614
2019-10-08,-0.003531199222984462
2019-10-09,0.0026665131068310077
2019-10-10,0.0004700611426647279
2019-10-11,0.00152566814783105
2019-10-14,-0.003602497552352308
2019-10-15,0.00961559737909994
2019-10-16,-0.0004064188155649185
2019-10-17,0.005026914205835035
2019-10-18,-0.002418373842294017
2019-10-21,0.0010289456898264864
2019-10-22,-0.0033844487651490825
2019-10-23,0.003822555657715329
2019-10-24,0.0037101324342913105
2019-10-25,0.006289122771389001
2019-10-28,-0.0010690612975770449
2019-10-29,-0.0037771529671202747
2019-10-30,0.00152194181571634
2019-10-31,0.003611818735426511
2019-11-01,0.00857322553249503
2019-11-04,0.0063540998826245665
2019-11-05,0.0029025124197113537
2019-11-06,0.0011455504130680682
2019-11-07,0.003053167652191948
2019-11-08,0.0016390441613976367
2019-11-11,-0.004266212228143641
2019-11-12,0.0003526273110342063
2019-11-13,-0.00406778471919224
2019-11-14,0.00018045172982274587
2019-11-15,0.002903188096680348
2019-11-18,0.002382059650949578
2019-11-19,0.0023864890549061832
2019-11-20,0.0018086674907763236
2019-11-21,0.0021858066328714855
2019-11-22,-0.0013110181735653107
2019-11-25,0.00246358664903809
2019-11-26,-0.0005795396169237242
2019-11-27,-0.0001236129110213685
2019-11-29,-0.0036983081092516446
2019-12-02,-0.006538750522204388
2019-12-03,-0.002181430679982741
2019-12-04,0.0012996065083348265
2019-12-05,0.0009152538912148953
2019-12-06,0.005780292202387991
2019-12-09,-0.006015240238997209
2019-12-10,0.003092008177218662
2019-12-11,0.0007538601296738431
2019-12-12,0.009684003817324047
2019-12-13,-0.0024110903164477264
2019-12-16,0.0065149541152899155
2019-12-17,-0.0002497112340636091
2019-12-18,-0.00011105577075836994
2019-12-19,0.0018752806513283107
2019-12-20,0.008548018951468343
2019-12-23,0.003289429704808462
2019-12-24,-0.001114612060422547
2019-12-26,0.004560218326570412
2019-12-27,0.0008136877880489714
2019-12-30,-0.005007487441205073
2019-12-31,-0.0003029204327505581
2020-01-02,0.005088728602422201
2020-01-03,-0.0005960080924466093
2020-01-06,0.004524234929336953
2020-01-07,-0.0057241041136861055
2020-01-08,0.0030733972752741852
2020-01-09,0.0022043992821113964
2020-01-10,-0.002264908241093189
2020-01-13,0.005887166353465344
2020-01-14,-6.583729100178789e-05
2020-01-15,-0.0024039298122106043
2020-01-16,0.005020624094807612
2020-01-17,0.003917898313267994
2020-01-21,-0.002186113537673459
2020-01-22,-0.005001384247899383
2020-01-23,-0.00228059116896988
2020-01-24,0.001225104635381185
2020-01-27,-0.009528175190005499
2020-01-28,0.007769038062737237
2020-01-29,-0.0003889438350285921
2020-01-30,0.006267869203959622
2020-01-31,-0.006108647141918151
2020-02-03,0.011467449017546665
2020-02-04,0.012068302859991394
2020-02-05,0.0033183749411528833
2020-02-06,0.004128477028912838
2020-02-07,-0.0008663500991857027
2020-02-10,0.004596258361133157
2020-02-11,0.0016349624504532173
2020-02-12,0.006173979975954838
2020-02-13,0.004138876252099958
2020-02-14,7.596971080695182e-05
2020-02-18,0.0024390123434042915
2020-02-19,0.0032522575549981236
2020-02-20,-0.0001744473745041248
2020-02-21,-0.0019395850720533717
2020-02-24,-0.001608005172025319
2020-02-25,-0.003041089111223894
2020-02-26,0.00021804245071899462
2020-02-27,-0.007106969590892428
2020-02-28,-0.0026028466140921164
2020-03-02,0.011844759416137633
2020-03-03,0.0008252918769342437
2020-03-04,0.006614280319640607
2020-03-05,-0.005376891834085085
2020-03-06,0.006214819097470001
2020-03-09,0.001115592073090549
2020-03-10,0.000517493213773617
2020-03-11,-0.00017711934986772233
2020-03-12,-0.00929808327822353
2020-03-13,0.0018528610507897122
2020-03-16,-0.005491670368118676
2020-03-17,0.006435473874583095
2020-03-18,-0.001631787047602819
2020-03-19,-0.003135256104974933
2020-03-20,-0.0006711623052647212
2020-03-23,0.004395857437242814
2020-03-24,-0.003391871696380191
2020-03-25,-0.007639583333611216
2020-03-26,6.644705715408677e-05
2020-03-27,0.005230741123567277
2020-03-30,0.00782735921936064
2020-03-31,0.005814778242761312
2020-04-01,-0.0005377672673941018
2020-04-02,0.00411200776444817
2020-04-03,-0.001902657742368519
2020-04-06,0.002824985921637839
2020-04-07,-0.0006429748620214771
2020-04-08,0.023662401408876276
2020-04-09,0.009161253790959332
2020-04-13,0.005361152842303738
2020-04-14,0.03135533542316873
2020-04-15,-0.00989624392710004
2020-04-16,0.015644471992754826
2020-04-17,0.007630329460778099
2020-04-20,-0.005211876042422708
2020-04-21,-0.011106940387873533
2020-04-22,0.014161671616230958
2020-04-23,-0.0012990515063031733
2020-04-24,0.0028647225850322957
2020-04-27,0.004497379088199192
2020-04-28,-0.0033711364325590834
2020-04-29,0.0033179332064360726
2020-04-30,-0.002183908104705256
2020-05-01,-0.007170855341463262
2020-05-04,0.0024050037969087354
2020-05-05,0.0029171257976824856
2020-05-06,-0.0011199995445722252
2020-05-07,0.003872700660235824
2020-05-08,0.0035761754603111863
2020-05-11,0.0028998967717986184
2020-05-12,-0.003741873827395065
2020-05-13,-0.0016102984167346858
2020-05-14,0.0019189010122500174
2020-05-15,0.0001446387180823218
2020-05-18,0.0028184781135850317
2020-05-19,-0.0011279893153453464
2020-05-20,0.001865360329451782
2020-05-21,-0.0007817700550254266
2020-05-22,0.0003632912421345358
2020-05-26,0.00023994488696536017
2020-05-27,0.001185670674439003
2020-05-28,0.00030496247349094625
2020-05-29,0.0012384660974630122
2020-06-01,0.001340091659974646
2020-06-02,0.0007408322529878016
2020-06-03,0.0011272936929182977
2020-06-04,-0.0012912097609551478
2020-06-05,0.0016367756677044805
2020-06-08,0.0013147789637851074
2020-06-09,-0.0004183317539907485
2020-06-10,0.0010475832050900673
2020-06-11,-0.012182069847410529
2020-06-12,0.0030463769683576444
2020-06-15,0.00481632268326843
2020-06-16,0.00678017290475365
2020-06-17,0.0024995133568221106
2020-06-18,0.0025540109614120812
2020-06-19,-0.0005927416361776498
2020-06-22,0.0033486651854284454
2020-06-23,0.003366127442199104
2020-06-24,-0.0029355707071359455
2020-06-25,0.0032537869878847244
2020-06-26,3.482992367394877e-05
2020-06-29,0.005731114348901966
2020-06-30,0.0001883837170760009
2020-07-01,-0.0019314946825856538
2020-07-02,0.005164119248267949
2020-07-06,0.0018238301633182149
2020-07-07,-0.00038579667538015934
2020-07-08,0.0004234890373760381
2020-07-09,-0.0010173368477610484
2020-07-10,0.0017740984951892676
2020-07-13,-0.0015335551195466317
2020-07-14,0.00511165532501378
2020-07-15,0.0028291818290047278
2020-07-16,0.00020789529216293657
2020-07-17,-0.00019061904423578154
2020-07-20,0.003180499841496642
2020-07-21,-0.002925966576785562
2020-07-22,0.003628209388925202
2020-07-23,-0.003919501017001167
2020-07-24,-0.0015604404861000805
2020-07-27,0.00487157182126503
2020-07-28,-0.0006710864808978454
2020-07-29,0.006963369424190004
2020-07-30,0.0010370613615335645
2020-07-31,0.0007183667366695617
2020-08-03,0.0033857708088998067
2020-08-04,0.0033844228152456694
2020-08-05,0.00434114051899933
2020-08-06,0.003069916904257867
2020-08-07,-0.00012095322145971766
2020-08-10,0.000628586017887676
2020-08-11,-0.0006250466589350104
2020-08-12,0.007071900875434584
2020-08-13,0.0014068155845658329
2020-08-14,-0.0021825581928292996
2020-08-17,0.0009400500978567213
2020-08-18,0.00020379420869870394
2020-08-19,0.0011515322471273826
2020-08-20,-0.00018695943609509945
2020-08-21,0.002287907429504223
2020-08-24,0.0017861290305917993
2020-08-25,0.0024530450401158204
2020-08-26,0.0063183065988880885
2020-08-27,0.0013434045240465664
2020-08-28,0.0026085585021730796
2020-08-31,0.0017032448717536459
2020-09-01,0.004224282241214985
2020-09-02,0.004518163943735792
2020-09-03,-0.009480787495426218
2020-09-04,-0.0013023800422286979
2020-09-08,-0.007117715083369846
2020-09-09,0.006814139891710972
2020-09-10,-0.0018944032397235722
2020-09-11,-0.0017702612516373392
2020-09-14,0.00411213740036883
2020-09-15,0.005158140041129541
2020-09-16,-0.00412626853253073
2020-09-17,-0.0035264622607174847
2020-09-18,0.0003943426119877406
2020-09-21,0.0007570267327751239
2020-09-22,0.0027980491309403193
2020-09-23,-0.0024365451138012957
2020-09-24,0.005029455432303363
2020-09-25,0.00321156302063671
2020-09-28,1.5792530140293737e-07
2020-09-29,-0.002850118950441468
2020-09-30,0.00363245778120584
2020-10-01,0.0012786378439895707
2020-10-02,-0.0024080179949982276
2020-10-05,0.010209610843541224
2020-10-06,-0.006971476657102003
2020-10-07,0.011581435662921228
2020-10-08,0.0014627674116912618
2020-10-09,0.0021097182845204636
2020-10-12,0.007682585770335504
2020-10-13,0.0002891494895420322
2020-10-14,-0.0034912616802865075
2020-10-15,-0.001319736090953578
2020-10-16,0.0018289913623824555
2020-10-19,-0.005364493703675535
2020-10-20,-0.00019674250898929767
2020-10-21,-0.0016367434960440994
2020-10-22,0.004416499547840001
2020-10-23,0.004094031008336
2020-10-26,-0.009146788697159881
2020-10-27,-0.004869632052237881
2020-10-28,-0.008098566926780031
2020-10-29,0.008858685058474073
2020-10-30,0.003473714406718139
2020-11-02,0.002553504947845577
2020-11-03,-0.001955210877067123
2020-11-04,-0.0077482213420655
2020-11-05,0.018990524116379474
2020-11-06,0.0012154091454285641
2020-11-09,0.017170017745885523
2020-11-10,-0.00423705860844028
2020-11-11,0.005762123673644253
2020-11-12,-0.007346259993801093
2020-11-13,0.006418376963741534
2020-11-16,0.008655162737201077
2020-11-17,-0.004859376728289746
2020-11-18,-0.005384185756291574
2020-11-19,0.001366010638343008
2020-11-20,-0.005921742592969957
2020-11-23,0.0033138303355006405
2020-11-24,0.012868488156950691
2020-11-25,-0.0012239637531126619
2020-11-27,-0.0011675164755001286
2020-11-30,-0.0019839347615257996
2020-12-01,0.010657591045946942
2020-12-02,-0.0007942790781404061
2020-12-03,-0.0054406945493607785
2020-12-04,0.009841814202883476
2020-12-07,0.00043789010132429853
2020-12-08,0.0007363134904963456
2020-12-09,-0.004359491967521341
2020-12-10,0.00015487703749088343
2020-12-11,-0.0019612737956452926
2020-12-14,-0.0029633916599505943
2020-12-15,0.005736885959165409
2020-12-16,0.0012044429703785312
2020-12-17,0.0048747055189885015
2020-12-18,0.0022983321305452276
2020-12-21,-0.004100367937294697
2020-12-22,0.003488780092686663
2020-12-23,0.0008174344261236434
2020-12-24,-0.0028578935182928837
2020-12-28,0.002649404572850309
2020-12-29,0.0003336177083397891
2020-12-30,0.007363672134957594
2020-12-31,0.005135265024584513
2021-01-04,-0.007871833153918192
2021-01-05,0.011492517124526315
2021-01-06,0.008868607943305056
2021-01-07,0.011079533515910239
2021-01-08,0.0020767201430963015
2021-01-11,0.0039222920256215205
2021-01-12,0.0062096288238152044
2021-01-13,0.0023144109291535616
2021-01-14,-0.0005147673525558209
2021-01-15,-0.004603268510707303
2021-01-19,0.0026765430132683833
2021-01-20,0.0022345872502848346
2021-01-21,0.0013123077817855764
2021-01-22,0.001937401537167387
2021-01-25,-0.00020727814596668067
2021-01-26,-0.002248118158726439
2021-01-27,-0.00709377243271386
2021-01-28,-0.00027605574255315475
2021-01-29,-0.0037557667626778066
2021-02-01,0.0017716637904159867
2021-02-02,0.009804736481777127
2021-02-03,-7.678349324707727e-06
2021-02-04,0.0005031522347855797
2021-02-05,-0.0003430367548507477
2021-02-08,0.0026423980333432754
2021-02-09,-0.0023881460855595038
2021-02-10,-0.002293546018673852
2021-02-11,-0.00021983695254157586
2021-02-12,0.005152861511085218
2021-02-16,0.002218617109907079
2021-02-17,-0.00202509378138093
2021-02-18,-0.0011141498009401007
2021-02-19,0.003860982929407438
2021-02-22,0.004900356671098532
2021-02-23,0.003057249574158692
2021-02-24,0.01167597642045758
2021-02-25,-0.011135385047036444
2021-02-26,-0.0021711143872708235
2021-03-01,0.008865756875435001
2021-03-02,-0.005702522814644867
2021-03-03,-0.0026285615045942815
2021-03-04,0.0007126849855727132
2021-03-05,0.01360572052414446
2021-03-08,-0.0009277671477048539
2021-03-09,0.002747473602627829
2021-03-10,0.007223210119608275
2021-03-11,0.00430590563060298
2021-03-12,0.000523097264611769
2021-03-15,0.0017660397884966535
2021-03-16,-0.0033602794830743343
2021-03-17,0.0028929114373053835
2021-03-18,-0.009102722132509265
2021-03-19,-0.0011319237845505534
2021-03-22,0.003601185284871236
2021-03-23,-0.007894280679368468
2021-03-24,0.0032251895519223163
2021-03-25,0.006726094169773035
2021-03-26,0.016509387569117445
2021-03-29,-0.0024512488930913865
2021-03-30,0.0007954484791998514
2021-03-31,0.002146781011241468
2021-04-01,0.010413473943871987
2021-04-05,0.0018568056258437735
2021-04-06,-0.001304975386933229
2021-04-07,0.0033655806411811086
2021-04-08,0.0018246721132163704
2021-04-09,0.003259058252711216
2021-04-12,-0.00010804405757275213
2021-04-13,0.002857827264552384
2021-04-14,0.002099505681425273
2021-04-15,0.004676305921286961
2021-04-16,0.0036332613917555556
2021-04-19,-0.004544178495281326
2021-04-20,-0.00471154611688157
2021-04-21,0.006325286237215933
2021-04-22,-0.0022682470856138386
2021-04-23,0.0030935463237299695
2021-04-26,0.0021632687690614927
2021-04-27,0.0006902128505907398
2021-04-28,0.0029688680608984473
2021-04-29,0.0019752552227326895
2021-04-30,-0.004514638911831414
2021-05-03,0.0029477470012837423
2021-05-04,0.0006329921414255979
2021-05-05,0.0005804202948024492
2021-05-06,0.0038995872309430628
2021-05-07,0.005065560069622089
2021-05-10,0.00030128675730257894
2021-05-11,-0.004444808320983148
2021-05-12,-0.008165551509937852
2021-05-13,0.0006665826001303586
2021-05-14,0.002676217530709662
2021-05-17,0.0007524197927734353
2021-05-18,-0.005131662300250454
2021-05-19,0.001589987020076494
2021-05-20,0.007004276914183489
2021-05-21,0.0030304593657604607
2021-05-24,0.004085353962506286
2021-05-25,-0.0010242857860635096
2021-05-26,0.0026732533418995976
2021-05-27,0.0012974672174521714
2021-05-28,0.0045264398746549805
2021-06-01,0.0009090857197801468
2021-06-02,0.002666310820080344
2021-06-03,0.0005220197883963003
2021-06-04,0.0030215875650457546
2021-06-07,0.0007105460391661826
2021-06-08,-0.004543769998792772
2021-06-09,-0.004331168659460079
2021-06-10,-0.0008415646791577068
2021-06-11,-0.004413953426187665
2021-06-14,0.003407684393645362
2021-06-15,0.001920435285442755
2021-06-16,-0.004905598798978997
2021-06-17,0.001828481682030775
2021-06-18,-0.003569116097944537
2021-06-21,0.014601610001362642
2021-06-22,-0.004919811378713566
2021-06-23,-0.002524349743224429
2021-06-24,0.010540616692745624
2021-06-25,0.005880676620546731
2021-06-28,-0.0010653024572968418
2021-06-29,0.0030220232215414566
2021-06-30,-0.00027590865859845133
2021-07-01,0.003720304028922954
2021-07-02,0.0016819972393297882
2021-07-06,0.0033222034215492718
2021-07-07,0.002817531799545244
2021-07-08,-0.003907008533072985
2021-07-09,0.0077122642493165465
2021-07-12,-0.0007017054182207043
2021-07-13,0.0003561135538674704
2021-07-14,0.0004890258646677455
2021-07-15,-0.0020616764557802566
2021-07-16,-0.0038949327732505958
2021-07-19,-0.004761405661560977
2021-07-20,0.010341168986882638
2021-07-21,0.005738053158004239
2021-07-22,0.006423429779663484
2021-07-23,0.006875069587233793
2021-07-26,0.007236426717881392
2021-07-27,-0.0035883627151695858
2021-07-28,-0.004277431623511721
2021-07-29,-0.00046737378573382256
2021-07-30,0.004341096866615233
2021-08-02,0.0005096932119890642
2021-08-03,0.01101092235084224
2021-08-04,-5.58773695487805e-05
2021-08-05,0.0019957125720835097
2021-08-06,0.003554986365750222
2021-08-09,0.0003326202940428462
2021-08-10,-0.0014179938636643778
2021-08-11,0.0018613085567527785
2021-08-12,8.24785638234532e-06
2021-08-13,0.0019530039915808231
2021-08-16,0.0018157461721294615
2021-08-17,-0.003343898284962382
2021-08-18,-0.004085372354566614
2021-08-19,-0.0004845977788674943
2021-08-20,0.004079552225138512
2021-08-23,-0.0001094621669888077
2021-08-24,-0.0012738959943311727
2021-08-25,-0.00010019243665924062
2021-08-26,-0.003442883237442593
2021-08-27,-9.186268174035621e-05
2021-08-30,0.002909344606685166
2021-08-31,-0.0008492443710337951
2021-09-01,-0.0012161079510583691
2021-09-02,0.001985020582268885
2021-09-03,2.2811136254001072e-05
2021-09-07,-0.0032449638370530536
2021-09-08,-0.00022209245391364258
2021-09-09,-0.00534478846779019
2021-09-10,-0.001273488522596554
2021-09-13,-0.0014857450523481958
2021-09-14,-0.003031521075402214
2021-09-15,0.00981651511762838
2021-09-16,0.004732958962200777
2021-09-17,-0.006835616748778476
2021-09-20,-0.002601204089283234
2021-09-21,0.0014649982934168302
2021-09-22,0.007218247283309082
2021-09-23,-0.005586966186047769
2021-09-24,0.00733112357360703
2021-09-27,-0.004300440828309245
2021-09-28,-0.010665448752063576
2021-09-29,0.0010086383793304018
2021-09-30,0.0026042130687757383
2021-10-01,0.005269225113617489
2021-10-04,-0.004901326252151056
2021-10-05,0.0016435218364131941
2021-10-06,0.0025306280848812882
2021-10-07,0.001957873376198593
2021-10-08,0.002813391855671705
2021-10-11,-0.00636340037098878
2021-10-12,-0.0007726196587857055
2021-10-13,0.0006467847041293905
2021-10-14,0.0077289180617455275
2021-10-15,0.008887837188902924
2021-10-18,0.005815404928326703
2021-10-19,0.005841868529984672
2021-10-20,0.013199402256012526
2021-10-21,0.0051112439374372395
2021-10-22,0.015854828167202423
2021-10-25,0.007550859794338398
2021-10-26,0.001075890378365642
2021-10-27,-0.002780868594388543
2021-10-28,0.007660466898710943
2021-10-29,0.0002690252957686782
2021-11-01,0.0003749222635447728
2021-11-02,0.002376784735458519
2021-11-03,0.003998590366840338
2021-11-04,0.010067694225908266
2021-11-05,-0.0015150919660413082
2021-11-08,0.004975983108326729
2021-11-09,-0.0012044488679134782
2021-11-10,-0.005589241046223434
2021-11-11,0.0009641403051377847
2021-11-12,0.005770421727063525
2021-11-15,-0.002595031071304005
2021-11-16,0.002976965795709582
2021-11-17,-0.003692161174957433
2021-11-18,0.004727504005280798
2021-11-19,-0.0001771110080750045
2021-11-22,-0.0020218942374596025
2021-11-23,0.0021743181909801386
2021-11-24,0.001251394792318494
2021-11-26,-0.0015632353099018545
2021-11-29,0.008205922658289422
2021-11-30,0.0008781892330828187
2021-12-01,-0.00622645873873626
2021-12-02,0.000726828420630334
2021-12-03,-0.00041513803673324455
2021-12-06,0.0008199103249366455
2021-12-07,0.004561889085636657
2021-12-08,-0.0011600322620392927
2021-12-09,-0.001103597438516075
2021-12-10,0.00880668320058505
2021-12-13,0.000457253678061174
2021-12-14,0.0006372465929536156
2021-12-15,0.008544716411554961
2021-12-16,-0.002243163131805083
2021-12-17,0.00017419001459725625
2021-12-20,-5.084344764835042e-05
2021-12-21,0.0014634012754131008
2021-12-22,0.004321861536677455
2021-12-23,0.005301942403291101
2021-12-27,0.009223219284397555
2021-12-28,-0.0009805309433008281
2021-12-29,0.0007606672712040317
2021-12-30,-0.003048594356965119
2021-12-31,0.0018595064431276862
2022-01-03,-0.000752500580559942
2022-01-04,0.000867945902995965
2022-01-05,-0.005852923900725425
2022-01-06,0.0009895303845804974
2022-01-07,-0.002105268330077084
2022-01-10,-0.001974095553748892
2022-01-11,0.005199836709836068
2022-01-12,0.0022741260680488175
2022-01-13,-0.0007723503857030748
2022-01-14,0.010129849004292124
2022-01-18,0.0011969980975653036
2022-01-19,-0.0018640327506372015
2022-01-20,-0.00434082888776505
2022-01-21,0.00460713192300229
2022-01-24,-0.003254788148184258
2022-01-25,0.0026964061694490144
2022-01-26,-0.0005102698336647922
2022-01-27,-0.008336874948405074
2022-01-28,0.0029053960362649058
2022-01-31,0.0012834398806129928
2022-02-01,0.0003511339735539188
2022-02-02,0.0027936357724518456
2022-02-03,-0.0040966313755267415
2022-02-04,-0.000850522151559103
2022-02-07,-0.0028219889584888518
2022-02-08,0.003648412114664838
2022-02-09,-9.237604314624677e-05
2022-02-10,-0.0025250829043517485
2022-02-11,0.0013929513478536076
2022-02-14,0.0007817775329451118
2022-02-15,0.012493857249291676
2022-02-16,-0.0007259385597206742
2022-02-17,0.00011835937957285333
2022-02-18,-0.005650134708271088
2022-02-22,-0.0015926277173994477
2022-02-23,-0.0017192380082204667
2022-02-24,-0.0071632462777702355
2022-02-25,0.015144022841552
2022-02-28,-0.001241783294509234
2022-03-01,-0.008928526329489922
2022-03-02,0.0035878870843846556
2022-03-03,0.003943177941195188
2022-03-04,-0.003305118924241737
2022-03-07,-0.006423978530868677
2022-03-08,-0.00965489224307391
2022-03-09,0.007267976241802878
2022-03-10,0.007357121196895698
2022-03-11,0.0021626644386735193
2022-03-14,-0.003579659946853461
2022-03-15,-0.005430057721566557
2022-03-16,-0.0068285432725318
2022-03-17,0.0011936039889496087
2022-03-18,0.007582551754961205
2022-03-21,0.01430575608746477
2022-03-22,0.006090560287631716
2022-03-23,-0.0046479009442147775
2022-03-24,0.009670853703718648
2022-03-25,0.00793054119436357
2022-03-28,0.004151693904169427
2022-03-29,0.0024511673036956153
2022-03-30,0.0007048501788117548
2022-03-31,-0.008322350935182877
2022-04-01,0.005710877105811873
2022-04-04,-0.001376519402818741
2022-04-05,-0.009270531265286376
2022-04-06,0.0023030612293838742
2022-04-07,0.012764993322904823
2022-04-08,0.006819747161516917
2022-04-11,-0.010712625974403665
2022-04-12,-0.003624927663601402
2022-04-13,0.003597795908402093
2022-04-14,-0.0009734735785408004
2022-04-18,0.004555787458380488
2022-04-19,0.00434766274693009
2022-04-20,0.009100229769157716
2022-04-21,0.00015578254839272642
2022-04-22,0.0002683512655927915
2022-04-25,-0.004163955619465815
2022-04-26,-0.004767423161929372
2022-04-27,-0.0012521521114944414
2022-04-28,-0.0025423822228575967
2022-04-29,0.005806601756920208
2022-05-02,0.0014863906694443287
2022-05-03,-0.004136139931540617
2022-05-04,-0.002402486679230402
2022-05-05,-0.001062168435400924
2022-05-06,0.003117420949876358
2022-05-09,-0.004141836476664446
2022-05-10,-0.0006282711206360143
2022-05-11,0.0016996182562988304
2022-05-12,-0.004143623670712577
2022-05-13,0.009436065638485458
2022-05-16,0.005401106568753333
2022-05-17,0.0026573826917025514
2022-05-18,-0.004818267511463092
2022-05-19,-0.00843147985951111
2022-05-20,0.014700009937189444
2022-05-23,0.00027407636596478446
2022-05-24,0.0013709877362875955
2022-05-25,-0.004150604462504254
2022-05-26,-0.004631955535058947
2022-05-27,0.007509971340772471
2022-05-31,-0.0007105800867641711
2022-06-01,0.002002306190584843
2022-06-02,-0.011691485579468346
2022-06-03,-0.003279238556246708
2022-06-06,0.001998949418852037
2022-06-07,0.011020746401813216
2022-06-08,-0.0011581459282616682
2022-06-09,0.13321192783095542
2022-06-10,-0.000503327765149378
2022-06-13,-0.000906195421261884
2022-06-14,-7.408683117050801e-05
2022-06-15,0.0006567574398907081
2022-06-16,-0.00020705259298193596
2022-06-17,0.0002564447695386008
2022-06-21,0.0004439579554362967
2022-06-22,-0.00018905136563922187
2022-06-23,-0.0006301193030520296
2022-06-24,0.0008197459491664516
2022-06-27,-0.0004525194731434683
2022-06-28,-0.0003352100423258539
2022-06-29,-0.0002632206126659578
2022-06-30,-0.00016401601107016156
2022-07-01,-0.0004465289704944666
2022-07-05,-0.00014205718334197164
2022-07-06,-0.0003575211584555068
2022-07-07,0.000520491219216999
2022-07-08,-0.00012226197666285947
2022-07-11,-0.0006456116538188653
2022-07-12,0.00030537125976292366
2022-07-13,-0.00013350568425590862
2022-07-14,-0.0003866863213139559
2022-07-15,0.0010406383110164706
2022-07-18,-0.00036979643891878086
2022-07-19,0.0014802439189912392
2022-07-20,-0.0004263235280100989
2022-07-21,0.000125827922186973
2022-07-22,-0.00031797551361556053
2022-07-25,0.0008578956858842655
2022-07-26,-8.543611507062328e-05
2022-07-27,0.0006793521034932386
2022-07-28,0.000818989662388026
2022-07-29,0.0005718664427040895
2022-08-01,-0.0002699651142757226
2022-08-02,-0.00023356711117055405
2022-08-03,0.0003492751522967394
2022-08-04,-0.00019630978083574568
2022-08-05,-3.49312553304631e-05
2022-08-08,0.0003684358817767806
2022-08-09,0.0008642710009196141
2022-08-10,0.003977846382927958
2022-08-11,-0.00183319213533554
2022-08-12,0.003365776977384994
2022-08-15,0.0018363157813633185
2022-08-16,-0.0028846515389333778
2022-08-17,-0.0009738128340512124
2022-08-18,0.0019936193442481624
2022-08-19,-0.005911427389348038
2022-08-22,-0.0072229626832836765
2022-08-23,0.00046892807522039157
2022-08-24,0.002656640401292355
2022-08-25,0.00446581456206875
