date,Factor_v2_pit,C1_MR,LV2,Factor_v4,E1_LS
2017-01-10,-0.20140625131116155,-0.2014051786254372,0.2014061798901896,-0.2013942078260129,-0.20140251674789156
2017-01-11,0.44881260144393986,0.4488102110768713,-0.4488124422898321,0.44878576380675245,0.448804279363341
2017-01-12,-0.6734026250943209,-0.6733990385652137,0.6734023862980089,-0.6733623576524638,-0.6733901385667515
2017-01-13,-0.5115949499612621,-0.511592225216643,0.5115947685438117,-0.511564358129371,-0.5115854637427518
2017-01-17,-1.4398714222759197,-1.439863753549107,1.439870911680961,-1.4397853223163743,-1.4398447235468967
2017-01-18,-1.1256059836866956,-1.125599988731414,1.125605584533874,-1.1255386758506207,-1.1255851122056173
2017-01-19,-0.4235110128383456,-0.4235087572270394,0.4235108626564718,-0.4234856881596914,-0.4235031599109278
2017-01-20,-0.4001500014649695,-0.4001478702739493,0.4001498595671789,-0.400126073704195,-0.40014258170769645
2017-01-23,-0.2875373025768033,-0.2875357711587977,0.2875372006127703,-0.2875201087150899,-0.2875319709337088
2017-01-24,0.33625752313547447,0.3362557322345345,-0.3362574038946913,0.3362374159518115,0.336251288100628
2017-01-25,0.6862778694900323,0.6862742143876271,-0.6862776261280105,0.6862368321474712,0.6862651442240199
2017-01-26,0.7811581946716823,0.7811540342385355,-0.7811579176640063,0.7811114837724179,0.7811437100929616
2017-01-27,0.9249889880972738,0.9249840616241564,-0.924988660085545,0.9249336765512407,0.924971836544739
2017-01-30,0.09589653983835585,0.09589602909527492,-0.09589650583234038,0.09589080551508714,0.09589476168254842
2017-01-31,-0.4329282483442936,-0.43292594257697675,0.43292809482295996,-0.4329023605434166,-0.4329202207983544
2017-02-01,0.3907174277635491,0.3907153468102304,-0.3907172892106576,0.3906940640421753,0.390710182909205
2017-02-02,-0.04677434402822396,-0.04677409490898981,0.04677432744150396,-0.04677154706381026,-0.04677347671777047
2017-02-03,0.343469774264918,0.34346794495167043,-0.3434696524665875,0.34344923581043385,0.3434634054973399
2017-02-06,0.04531526182933697,0.045315020481145614,-0.0453152457600241,0.04531255211362902,0.04531442157382702
2017-02-07,-0.12090710480482394,-0.12090646085596714,0.12090706192977473,-0.12089987492535598,-0.12090486289212385
2017-02-08,-0.11650055791606496,-0.11649993743639,0.11650051660362794,-0.11649359153478368,-0.11649839771149481
2017-02-09,0.5415468722264496,0.5415439879584828,-0.541546680187703,0.5415144893601261,0.5415368306262267
2017-02-10,0.7918014473028699,0.7917972301839693,-0.7918011665209742,0.7917540999692637,0.7917867653722791
2017-02-13,0.46271151746646055,0.46270905307403937,-0.4627113533836371,0.4626838487160995,0.4627029376660495
2017-02-14,0.4175713860446278,0.4175691620676567,-0.41757123796901385,0.4175464165377056,0.41756364325238166
2017-02-15,1.1009626086215512,1.1009567449163995,-1.1009622182075536,1.1008967743848292,1.1009421940887691
2017-02-16,0.2615029725603785,0.2615015798007014,-0.2615028798284182,0.2614873354729205,0.26149812365727854
2017-02-17,0.6093681944500564,0.6093649489670644,-0.6093679783610895,0.6093317560736302,0.6093568952770557
2017-02-21,0.48787985527547373,0.4878772568369815,-0.48787968226766854,0.48785068153457434,0.4878708087926766
2017-02-22,0.25025945332853033,0.25025812045161505,-0.2502593645836513,0.25024448856954296,0.2502548129077078
2017-02-23,0.3242739194988235,0.32427219242232025,-0.32427380450756393,0.324254528898442,0.32426790666922506
2017-02-24,0.6391102096888123,0.6391068058004334,-0.6391099830529849,0.6390719928297597,0.6390983590262876
2017-02-27,0.2926377672398516,0.2926362086568717,-0.29263766346713527,0.29262026838576577,0.29263234102169855
2017-02-28,-0.3141346378684896,-0.3141329647936004,0.3141345264727359,-0.3141158535665069,-0.31412881304590934
2017-03-01,0.6379353665084077,0.6379319688772204,-0.6379351402891931,0.6378972199014267,0.6379235376303418
2017-03-02,-0.38854381737720417,-0.3885417480004918,0.3885436795951,-0.38852058363116265,-0.3885366128268999
2017-03-03,-0.429812904780975,-0.4298106156059166,0.42981275236437805,-0.4297872032682281,-0.42980493500110606
2017-03-06,-0.3858958080372359,-0.38589375276376897,0.3858956711941462,-0.3858727326341502,-0.385888652587485
2017-03-07,-0.953839780691792,-0.9538347005599219,0.9538394424492407,-0.9537827439555531,-0.9538220941751753
2017-03-08,-0.33399184971771184,-0.3339900708837038,0.33399173128036247,-0.33397187801447203,-0.33398565669397823
2017-03-09,-0.5885710135789182,-0.5885678788613016,0.5885708048648707,-0.5885358188110558,-0.5885601000363898
2017-03-10,-0.6126269142244197,-0.6126236513855504,0.6126266969798733,-0.6125902809863991,-0.6126155546268042
2017-03-13,-0.3436014270120918,-0.34359959699766446,0.34360130516707577,-0.34358088068517134,-0.34359505580335065
2017-03-14,-0.08282756594603971,-0.08282712480805617,0.08282753657443263,-0.0828226131079134,-0.08282603012089272
2017-03-15,0.14893305432910936,0.1489322611145977,-0.14893300151573624,0.1489241485825585,0.14893029274693012
2017-03-16,-0.17496821969696735,-0.1749672878196782,0.1749681576512253,-0.1749577571262096,-0.1749649753593043
2017-03-17,0.09143635792730309,0.09143587093906305,-0.09143632550291939,0.09143089030943335,0.0914346624741498
2017-03-20,0.16043543381476585,0.16043457933880775,-0.16043537692251666,0.16042584026068354,0.1604324589504086
2017-03-21,-0.27123012523594564,-0.27122868066964506,0.2712300290546253,-0.27121390649415456,-0.27122509596770367
2017-03-22,-0.0645769020234366,-0.06457655808812943,0.06457687912372485,-0.06457304051985668,-0.06457570461012492
2017-03-23,-0.4196897824134277,-0.4196875471539193,0.41968963358660627,-0.4196646862328046,-0.41968200034094477
2017-03-24,-0.11838801404455403,-0.11838738351232488,0.11838797206280328,-0.1183809347991004,-0.11838581884194249
2017-03-27,0.04962041077558413,0.04962014649825437,-0.04962039317961602,0.04961744362498017,0.049619490692109365
2017-03-28,0.25218628300863505,0.2521849398694627,-0.25218619358048006,0.25217120303105595,0.25218160685968916
2017-03-29,0.06728201368998239,0.06728165534730374,-0.06728198983100692,0.06727799042890015,0.06728076611730059
2017-03-30,-0.5436870948479484,-0.5436841991811981,0.5436869020502545,-0.54365458400278,-0.5436770135627766
2017-03-31,-0.3736386531613051,-0.37363666316920335,0.3736385206647434,-0.3736163106990379,-0.3736317249891094
2017-04-03,-0.5524843515410166,-0.5524814090202506,0.5524841556237143,-0.5524513146464847,-0.5524741071332431
2017-04-04,-0.5623818210462237,-0.5623788258117302,0.5623816216191649,-0.562348192312927,-0.5623713931152187
2017-04-05,-0.479474012066555,-0.4794714583974179,0.47947384203955845,-0.47944534096967556,-0.47946512144859865
2017-04-06,-1.2440532551706784,-1.2440466293675638,1.2440528140150926,-1.2439788645457341,-1.244030187388211
2017-04-07,-0.7872128209262376,-0.7872086282462707,0.7872125417715217,-0.787165747978621,-0.7871982240799745
2017-04-10,-0.9630579978607248,-0.9630528686328116,0.9630576563492876,-0.963000409902958,-0.963040140415872
2017-04-11,-1.3135082530954365,-1.313501257376372,1.3135077873103105,-1.3134297092715197,-1.3134838974478582
2017-04-12,-0.7040430383132115,-0.7040392885938673,0.7040427886514566,-0.7040009386672438,-0.7040299836376275
2017-04-13,-0.3045021298351578,-0.30450050806281664,0.3045020218552022,-0.30448392152804465,-0.3044964836227769
2017-04-17,-0.025103112370291985,-0.025102978671610373,0.025103103468439813,-0.02510161128003762,-0.025102646897344687
2017-04-18,0.27111261868936537,0.2711111747489024,-0.27111252254971413,0.27109640697411064,0.27110759159998143
2017-04-19,-0.1763573236139468,-0.17635638433831746,0.17635726107561248,-0.17634677797897289,-0.17635405351890812
2017-04-20,0.6367227485171619,0.6367193573443543,-0.6367225227279557,0.636684674421072,0.636710942123992
2017-04-21,0.21266428897450113,0.2126631563286901,-0.21266421356129953,0.21265157229272375,0.21266034565974642
2017-04-24,0.58927603187449,0.5892728934019599,-0.589275822910435,0.5892407949486644,0.5892651052592025
2017-04-25,1.3515394736658466,1.3515322753932508,-1.3515389943944123,1.3514586556898758,1.351514412826654
2017-04-26,0.6741481692683825,0.6741445787685214,-0.6741479302076919,0.6741078572452368,0.6741356689166048
2017-04-27,0.9841485369442793,0.9841432953885707,-0.9841481879538947,0.9840896878360142,0.9841302884293771
2017-04-28,0.2916698645184787,0.2916683110905296,-0.29166976108899195,0.2916524235420505,0.29166445624760345
2017-05-01,0.19155197508223976,0.19155095488019624,-0.19155190715570744,0.19154052085302856,0.19154842324129234
2017-05-02,-0.3754868527332901,-0.375484852897714,0.3754867195813356,-0.37546439975427404,-0.3754798902909653
2017-05-03,-0.29571763638669774,-0.29571606140039547,0.29571753152182434,-0.2956999533657447,-0.29571215306025694
2017-05-04,0.04675166836798255,0.046751419369518384,-0.04675165178930353,0.046748872759504734,0.04675080147799093
2017-05-05,0.1137704970116924,0.11376989107226786,-0.11377045666736622,0.1137636938798025,0.1137683874291118
2017-05-08,0.017163217294172563,0.017163125883215544,-0.017163211207898408,0.01716219098564819,0.017162899046250738
2017-05-09,0.013016312258421418,0.013016242933798878,-0.01301630764268752,0.013015533922285626,0.013016070904236201
2017-05-10,-0.011890581414654286,-0.01189051808565206,0.011890577198117336,-0.011889870393820853,-0.01189036093426552
2017-05-11,-0.22710987351634973,-0.2271086639336401,0.2271097929805777,-0.22709629303227347,-0.22710566234521493
2017-05-12,-0.6578605895901198,-0.6578570858375872,0.6578603563051921,-0.6578212515150155,-0.6578483912498065
2017-05-15,-0.28877445569235255,-0.28877291768529373,0.2887743532896109,-0.2887571878526218,-0.28876910110942117
2017-05-16,0.48155192433675625,0.4815493596006994,-0.48155175357290814,0.48152312898700284,0.4815429951892367
2017-05-17,-0.5003337039218856,-0.5003310391544409,0.5003335264978025,-0.5003037854784743,-0.5003244265143509
2017-05-18,-0.049467488591558535,-0.049467225128689306,0.049467471049818315,-0.04946453058523883,-0.04946657134363434
2017-05-19,0.9112833389070029,0.9112784854299028,-0.911283015755455,0.9112288469173708,0.9112664414906418
2017-05-22,0.8203726419906601,0.8203682727021399,-0.8203723510770905,0.820323586185958,0.8203574302804149
2017-05-23,0.6420979083689744,0.6420944885681714,-0.642097680673675,0.6420595128545702,0.6420860023072272
2017-05-24,1.1728804149385985,1.172874168200628,-1.1728799990217202,1.1728102802344054,1.1728586668742296
2017-05-25,1.222265956760967,1.2222594469965746,-1.2222655233314081,1.2221928689506234,1.2222432929681668
2017-05-26,0.8900231935559473,0.8900184533099623,-0.8900228779434916,0.8899699728587559,0.8900066903545496
2017-05-30,0.7134196061648164,0.7134158065060567,-0.7134193531780227,0.7133769458284285,0.7134063776247885
2017-05-31,0.5079131653190258,0.5079104601835192,-0.5079129852071785,0.5078827936467292,0.507903747369785
2017-06-01,0.8030940998886755,0.8030898226253301,-0.8030938151022755,0.8030460772885727,0.8030792085647553
2017-06-02,0.8742223451808965,0.8742176890899186,-0.8742220351716031,0.8741700693266854,0.874206134965777
2017-06-05,0.7719514375596457,0.7719473261615057,-0.7719511638167919,0.7719052771966324,0.7719371236966636
2017-06-06,0.6305367143539098,0.6305333561277983,-0.6305364907583424,0.6304990101639677,0.6305250226649053
2017-06-07,0.7154075745794941,0.7154037643328541,-0.7154073208877441,0.715364795368603,0.715394309177682
2017-06-08,0.6723435706094177,0.6723399897208139,-0.6723433321886585,0.6723033664958181,0.6723311037193024
2017-06-09,-0.5178392331044512,-0.5178364751029031,0.5178390494727063,-0.5178082678832993,-0.517829631101697
2017-06-12,-0.7844508876033639,-0.7844467096333994,0.7844506094280613,-0.7844039798110132,-0.7844363419700829
2017-06-13,-0.36219137320793443,-0.3621894441838201,0.36219124477070985,-0.3621697152584131,-0.36218465729623683
2017-06-14,-0.6678393124064593,-0.6678357555074457,0.6678390755829618,-0.6677993776338877,-0.6678269290362798
2017-06-15,-0.7224331228170597,-0.722429275152488,0.7224328666339696,-0.7223899234996163,-0.7224197271444428
2017-06-16,-0.36685025796062465,-0.36684830412338193,0.36685012787130594,-0.3668283214238749,-0.3668434556618375
2017-06-19,0.41846504630984743,0.41846281757325937,-0.4184648979173313,0.4184400233647421,0.41845728694695977
2017-06-20,0.3597853808327281,0.35978346462288163,-0.3597852532486958,0.3597638667542795,0.359778709533999
2017-06-21,0.5750861708786082,0.575083107980998,-0.575085966946441,0.5750517824635863,0.5750755073779625
2017-06-22,0.37022161639905604,0.3702196446060247,-0.37022148511421477,0.37019947826526056,0.3702147515870583
2017-06-23,0.4369450374562466,0.4369427102955899,-0.4369448825105131,0.4369189094635201,0.4369369354292373
2017-06-26,-0.07289314759044231,-0.07289275936297514,0.07289312174169436,-0.07288878880051028,-0.07289179597364859
2017-06-27,-1.2125914766857206,-1.2125850184474178,1.2125910466868433,-1.2125189673800474,-1.2125689922813834
2017-06-28,-0.5665015804940302,-0.5664985633177794,0.5665013796060575,-0.5664677054115691,-0.5664910761726341
2017-06-29,-1.403797160771777,-1.4037896841757698,1.403796662969166,-1.4037132179440475,-1.4037711309475724
2017-06-30,-1.2920296042607564,-1.292022722936552,1.2920291460922058,-1.291952344795128,-1.2920056468797287
2017-07-03,-0.9471386630969297,-0.9471336186550797,0.9471383272306717,-0.947082027067271,-0.9471211008353817
2017-07-05,-0.5519843314024273,-0.5519813915447588,0.551984135662438,-0.5519513244075887,-0.551974096266247
2017-07-06,-1.233560116068586,-1.2335535461517233,1.233559678633988,-1.2334863529016482,-1.2335372428545175
2017-07-07,0.09690369035465275,0.0969031742475081,-0.09690365599149028,0.09689789580682695,0.09690189352381776
2017-07-10,-0.15997845478553277,-0.15997760274343598,0.1599783980553336,-0.15996888855741545,-0.1599754883946816
2017-07-11,-0.17295561384960875,-0.17295469269141864,0.17295555251755984,-0.17294527162659834,-0.1729524068305682
2017-07-12,0.16192166563706417,0.16192080324546484,-0.1619216082177802,0.16191198321081063,0.16191866321434306
2017-07-13,-0.19855019078666686,-0.19854913331226443,0.19855012037848666,-0.1985383180853062,-0.19854650918172675
2017-07-14,-0.1360647544654045,-0.13606402978720422,0.13606470621527836,-0.1360566182042955,-0.1360622314928995
2017-07-17,-0.367686190980001,-0.3676842326905955,0.36768606059425085,-0.36766420445698306,-0.36767937318097627
2017-07-18,0.21206958408491772,0.2120684546064932,-0.21206950888260528,0.2120569029646954,0.2120656517974426
2017-07-19,0.19952168750692498,0.19952062485835023,-0.19952161675424082,0.19950975671299637,0.19951798788806555
2017-07-20,-0.2855152422674598,-0.2855137216189075,0.2855151410204728,-0.28549816931884214,-0.2855099481182968
2017-07-21,0.3419404975328936,0.341938676364544,-0.34194037627686225,0.3419200505245365,0.34193415712183706
2017-07-24,0.3707521095718877,0.3707501349534604,-0.3707519780989275,0.37072993971620355,0.37074523492325234
2017-07-25,0.25109780578324964,0.25109646844128575,-0.25109771674108106,0.2510827908933189,0.25109314981732705
2017-07-26,0.23839442672676744,0.23839315704275002,-0.2383943421893632,0.23838017146051277,0.238390006312485
2017-07-27,-0.67866061358255,-0.6786569990494993,0.6786603729216947,-0.6786200317288715,-0.6786480295590461
2017-07-28,-0.6748119336416227,-0.6748083396065656,0.6748116943455535,-0.6747715819273734,-0.6747994209820346
2017-07-31,-1.1807809381770427,-1.180774649361041,1.1807805194585481,-1.1807103310454363,-1.180759043617698
2017-08-01,-0.6502241741823589,-0.6502207111012241,0.6502239436053922,-0.6501852927418176,-0.6502121174398179
2017-08-02,0.1670813787187767,0.16708048884664708,-0.16708131946979915,0.16707138775727415,0.16707828062238683
2017-08-03,0.26240883684261784,0.2624074392583253,-0.26240874378942775,0.26239314558721344,0.262403971142584
2017-08-04,0.3030622879087518,0.3030606738049804,-0.30306218043938066,0.3030441656998345,0.3030566683945531
2017-08-07,0.0275858223057684,0.02758567538422276,-0.02758581252351882,0.027584172756963107,0.027585310797321856
2017-08-08,-0.3091076399265989,-0.3091059936254015,0.3091075303134763,-0.30908915622390065,-0.3091019083168247
2017-08-09,-0.07957576601449115,-0.0795753421955298,0.07957573779600972,-0.07957100762417324,-0.07957429048564825
2017-08-10,-1.0609816728386567,-1.0609760220711808,1.0609812966023586,-1.0609182293410664,-1.0609619996499653
2017-08-11,-1.0753877493969033,-1.0753820219029475,1.075387368052045,-1.075323444459472,-1.075367809084406
2017-08-14,0.49530337127899643,0.4953007333030044,-0.49530319563872727,0.4952737536342749,0.49529418714610135
2017-08-15,0.8745934797210986,0.8745888216534653,-0.8745931695801966,0.8745411816741634,0.8745772626242391
2017-08-16,0.302442534144549,0.3024409233415738,-0.30244242689494966,0.30242444899503357,0.30243692612209705
2017-08-17,-0.1348660754461911,-0.13486535715213166,0.13486602762113034,-0.134858010862465,-0.13486357470011956
